"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"24670","SN 2018bq","11:05:59.588","-12:31:37.93","SN Ia","0.0256","LCRS B110329.3-121524","0.025628","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","None","ASAS-SN; Pan-STARRS","ASASSN-18ac","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, PS1 - GPC1","BAO-2.16m - Cassegrain","1","1","","16.1","g-Sloan","2018-01-08 08:52:48.000","Stanek","","2018TNSTR..28....1S","2018TNSCR..38....1L",""
"24659","SN 2018bi","02:19:53.377","+29:02:02.30","SN Ia","0.01668","UGC 1792","","PSH, Pan-STARRS","PSH, Pan-STARRS","Padova-Asiago","Pan-STARRS; PSH","","Other - Other, PS1 - GPC1","Ekar - AFOSC","1","1","","17.1","Clear-","2018-01-07 19:45:07.000","Grzegorzek","","2018TNSTR..24....1G","2018TNSCR..67....1T",""
"24656","SN 2018bg","05:11:47.880","-40:11:43.26","SN Ia","0.03","GALEXMSC J051147.86-401142.5 ","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18aa","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","g-Sloan","2018-01-07 00:28:48.000","Stanek","","2018TNSTR..21....1S","2018TNSCR..48....1B",""
"24605","SN 2018Z","23:18:09.755","+21:25:54.48","SN Ia","0.102","","","Pan-STARRS","Pan-STARRS","NUTS","Pan-STARRS","PS18ao","PS1 - GPC1","NOT - ALFOSC","1","1","","19.96","i-Sloan","2018-01-01 05:38:24.000","PS1_Bot1","","2018TNSTR..17....1C","2018TNSCR..39....1K",""
"24577","SN 2018L","10:23:09.290","+57:02:35.16","SN Ia","0.029","NGC3214","0.02582","POSS, ATLAS, GaiaAlerts, Pan-STARRS","POSS, ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS; GaiaAlerts; Pan-STARRS; POSS","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","Other - Other","1","1","","17.6","Clear-","2018-01-03 11:21:08.000","Post","","2018TNSTR...8....1G","2018TNSCR..26....1L",""
"24576","SN 2018K","01:50:50.480","+48:21:13.70","SN Ia","0.023","UGC 1303","0.023922","POSS","POSS","None","POSS","","Other - Other","Lijiang-2.4m - YFOSC, Other - Other","1","1","","17.6","Clear-","2018-01-03 03:15:41.000","Puckett","","2018TNSTR...7....1N","2018TNSCR..18....1L, 2018TNSCR2071....1Z",""
"26547","SN 2017kdk","21:58:28.975","-27:42:24.33","SN Ia","0.061","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18oxz","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.871","orange-ATLAS","2017-10-17 07:50:52.000","ATLAS_Bot1","","2018TNSTR.637....1T","2018TNSCR.678....1C",""
"26510","SN 2017kdb","21:21:52.251","-19:43:45.67","SN Ia","0.0398","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS18owm","ATLAS-HKO - ATLAS-02, PS1 - GPC1","UH88 - SNIFS","1","1","","19.233","orange-ATLAS","2017-10-27 06:36:00.000","ATLAS_Bot1","","2018TNSTR.637....1T","2022TNSCR2662....1T",""
"24954","SN 2017kaa","23:50:15.092","+22:33:19.85","SN Ia","0.051","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS18lsr","ATLAS-MLO - ATLAS-01","P60 - SEDM","1","1","","19.316","orange-ATLAS","2017-11-24 08:12:28.000","ATLAS_Bot1","","2018TNSTR.137....1T","2022TNSCR1641....1S",""
"24736","SN 2017jzp","13:28:24.430","+67:43:03.83","SN Ia","0.055","","","GaiaAlerts","GaiaAlerts","NUTS","GaiaAlerts","Gaia18ack","Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","18.74","G-Gaia","2017-12-19 14:08:09.000","Gaia_Bot1","","2018TNSTR..40....1D","2018TNSCR..51....1K",""
"24657","SN 2017jzk","09:07:00.040","+16:40:28.30","SN Ia","0.08","","","SKYS","SKYS","SKYS","SKYS","SKYS1712b","Other - Other","FTN - FLOYDS-N","1","1","","19.5","g-Sloan","2017-12-17 17:02:24.000","Jiang","","2018TNSTR..25....1J","2018TNSCR..52....1U",""
"24596","SN 2017jyq","03:10:33.870","-43:29:34.08","SN Ia","0.04","GALEXASC J031033.89-432934.2","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-17ru","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2017-12-23 01:40:48.000","Stanek","","2018TNSTR..15....1S","2018TNSCR..66....1B",""
"24589","SN 2017jym","05:46:02.510","-25:39:06.59","SN Ia","0.041","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS18aap","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.824","orange-ATLAS","2017-12-28 10:17:45.000","ATLAS_Bot1","","2018TNSTR..12....1T","2018TNSCR..19....1B",""
"24588","SN 2017jyl","10:40:21.300","-46:25:10.63","SN Ia","0.024","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17nzs","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.426","orange-ATLAS","2017-12-30 13:06:14.000","ATLAS_Bot1","","2018TNSTR..12....1T","2018TNSCR..14....1B",""
"24453","SN 2017jtv","09:32:20.774","+03:26:49.09","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS17fzk","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.06","w-P1","2017-12-22 14:05:16.000","PS1_Bot1","","2018TNSTR...4....1C","2018TNSCR..27....1B",""
"24277","SN 2017jnb","07:55:28.355","+31:03:05.85","SN Ia","0.16","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS17ftz","PS1 - GPC1","MMT - MMT-Blue","1","1","","20.56","w-P1","2017-12-25 12:57:36.000","PS1_Bot1","","2017TNSTR1504....1C","2018TNSCR..89....1B",""
"24249","SN 2017jlz","12:19:51.322","+07:34:16.32","SN Ia","0.06","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS17fqo","PS1 - GPC1","MMT - MMT-Blue","1","1","","18.33","w-P1","2017-12-28 15:08:38.000","PS1_Bot1","","2017TNSTR1504....1C","2018TNSCR..89....1B",""
"24163","SN 2017jir","12:12:07.570","-40:30:20.38","SN Ia","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17nyv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.519","orange-ATLAS","2017-12-16 14:29:45.000","ATLAS_Bot1","","2017TNSTR1502....1T","2018TNSCR..48....1B",""
"24125","SN 2017jhf","12:25:45.760","-21:44:24.43","SN Ia","0.033","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dky","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.61","G-Gaia","2017-12-28 21:34:33.000","Gaia_Bot1","","2017TNSTR1499....1D","2018TNSCR..19....1B",""
"24106","SN 2017jgm","11:02:38.640","-07:31:11.21","SN Ia","","MCG -01-28-022 ","0.029787","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17rs","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.5","V-Johnson","2017-12-29 13:55:12.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2017TNSTR1490....1S","2018TNSCR..65....1P",""
"24099","SN 2017jgf","13:01:44.690","-24:30:47.30","SN Ia-91T-like","0.046","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dku","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.6","G-Gaia","2017-12-27 09:37:26.000","Gaia_Bot1","","2017TNSTR1491....1D","2018TNSCR..19....1B",""
"24090","SN 2017jfw","13:27:53.770","-29:37:06.74","SN Ia-91bg-like","0.014","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dkm","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.15","G-Gaia","2017-12-26 09:43:12.000","Gaia_Bot1","","2017TNSTR1485....1D","2017TNSCR1501....1A",""
"24082","SN 2017jfo","01:33:36.830","+33:25:52.21","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","NUTS","GaiaAlerts","Gaia17dkc","Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","18.51","G-Gaia","2017-12-26 14:41:16.000","Gaia_Bot1","","2017TNSTR1485....1D","2018TNSCR...2....1F",""
"24071","SN 2017jfd","09:58:13.302","+00:33:39.41","SN Ia","0.082","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17nxr","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.13","orange-ATLAS","2017-12-17 12:54:43.000","ATLAS_Bot1","","2017TNSTR1484....1T","2017TNSCR1495....1A",""
"24069","SN 2017jfb","05:28:51.240","-35:44:35.63","SN Ia","0.06","","","ATLAS, ASAS-SN, GaiaAlerts","ATLAS, ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ATLAS17nxl","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.929","orange-ATLAS","2017-09-23 14:51:21.000","ATLAS_Bot1","","2017TNSTR1484....1T","2018TNSCR..14....1B",""
"24061","SN 2017jet","08:37:01.310","+81:41:45.38","SN Ia-91T-like","0.04","GALEXASC J083701.19+814145.7","","ASAS-SN, Pan-STARRS, GaiaAlerts","ASAS-SN, Pan-STARRS, GaiaAlerts","None, ASAS-SN","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-17rr","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other, P200 - DBSP","1","1","","16.8","V-Johnson","2017-12-26 12:00:00.000","Stanek","","2017TNSTR1479....1S","2017TNSCR1489....1L, 2017TNSCR1561....1B",""
"24049","SN 2017jeh","07:30:04.170","+54:26:11.18","SN Ia","0.021","CGCG 261-072","0.020961","ASAS-SN, Pan-STARRS, GaiaAlerts","ASAS-SN, Pan-STARRS, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-17ro","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","P200 - DBSP","1","1","","17.3","g-Sloan","2017-12-26 07:12:00.000","Stanek","","2017TNSTR1471....1C","2017TNSCR1506....1B",""
"24048","SN 2017jeg","08:36:24.647","+26:07:24.64","SN Ia","0.07","SDSS J083624.62+260724.5","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-17rn","ASASSN-1 - Brutus, ASASSN-4 - Leavitt","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2017-12-26 07:55:12.000","Stanek","","2017TNSTR1472....1B","2018TNSCR..19....1B",""
"24047","SN 2017jef","15:05:21.038","+12:47:03.52","SN Ia","0.028","2MASX J15052096+1247036 ","0.02894","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-17rm","ASASSN-1 - Brutus, ASASSN-2 - Cassius","P200 - DBSP","1","1","","16.8","V-Johnson","2017-12-26 15:21:36.000","Stanek","","2017TNSTR1473....1S","2017TNSCR1508....1B",""
"24040","SN 2017jdy","03:49:32.849","-26:52:17.93","SN Ia","0.068","","","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","ePESSTO, ASAS-SN","ASAS-SN; Pan-STARRS","ASASSN-17rj","ASASSN-3 - Paczynski, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, SALT - RSS","1","1","","18","g-Sloan","2017-12-24 02:38:24.000","Stanek","","2017TNSTR1468....1S","2017TNSCR1496....1A, 2017TNSCR1562....1B",""
"24039","SN 2017jdx","00:47:56.194","+22:22:24.33","SN Ia","0.02","IC 1586","0.019417","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","None","ASAS-SN; Pan-STARRS","ASASSN-17ri","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, PS1 - GPC1","Other - Other","1","1","","17.6","g-Sloan","2017-12-20 02:09:36.000","Stanek","","2017TNSTR1468....1S","2017TNSCR1476....1L, 2017TNSCR1558....1L",""
"24017","SN 2017jdb","10:53:03.960","+73:06:22.82","SN Ia","0.05","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","NUTS","GaiaAlerts; Pan-STARRS","Gaia17diu","Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","18.17","G-Gaia","2017-12-21 14:00:57.000","Gaia_Bot1","","2017TNSTR1462....1D","2017TNSCR1497....1F",""
"23979","SN 2017jbp","08:57:17.676","+63:32:46.78","SN Ia","0.14","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS17fjq","PS1 - GPC1","MMT - MMT-Blue","1","1","","20.6","i-Sloan","2017-12-07 13:43:40.000","PS1_Bot1","","2017TNSTR1452....1C","2018TNSCR..89....1B",""
"23959","SN 2017jav","07:02:55.490","+62:46:20.68","SN Ia","0.01517","CGCG 285-013","0.01517","POSS, GaiaAlerts","POSS, GaiaAlerts","None","GaiaAlerts; POSS","","Gaia - Gaia-photometric, Other - Other","LT - SPRAT","1","1","","18.5","Clear-","2017-12-19 05:49:56.000","Post","","2017TNSTR1443....1G","2017TNSCR1449....1P",""
"23931","SN 2017izu","13:58:26.260","-34:30:57.92","SN Ia","0.017","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dhq","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.92","G-Gaia","2017-12-14 23:26:52.000","Gaia_Bot1","","2017TNSTR1441....1D","2017TNSCR1501....1A",""
"23924","SN 2017izn","01:53:31.360","+39:49:19.09","SN Ia","0.09","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17dhk","Gaia - Gaia-photometric","MMT - MMT-Blue","1","1","","18.52","G-Gaia","2017-12-15 06:56:09.000","Gaia_Bot1","","2017TNSTR1441....1D","2018TNSCR..89....1B",""
"23907","SN 2017iyw","08:13:30.750","+71:25:44.33","SN Ia","0.0215","VII Zw 218 ","","ASAS-SN, GaiaAlerts, Pan-STARRS","ASAS-SN, GaiaAlerts, Pan-STARRS","Padova-Asiago","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-17qz","ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","Ekar - AFOSC","1","1","","15.9","g-Sloan","2017-12-18 07:12:00.000","Stanek","","2017TNSTR1440....1S","2017TNSCR1454....1T",""
"23900","SN 2017iyp","00:50:25.230","+52:17:52.08","SN Ia","0.04","","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","Gaia17dgt","Gaia - Gaia-photometric","MMT - MMT-Blue","1","1","","18.49","G-Gaia","2017-12-13 19:10:33.000","Gaia_Bot1","","2017TNSTR1432....1D","2018TNSCR..89....1B",""
"23896","SN 2017iyl","06:00:15.119","-18:06:09.80","SN Ia","0.027846"," 2MASX J06001492-1806013","0.027846","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","Padova-Asiago, None","ASAS-SN; Pan-STARRS","ASASSN-17qy","ASASSN-1 - Brutus, ASASSN-2 - Cassius, PS1 - GPC1","Ekar - BC-Ekar, LCO-duPont - WFCCD","1","1","","16.5","V-Johnson","2017-12-09 10:48:00.000","Stanek","","2017TNSTR1429....1B","2017TNSCR1455....1B, 2017TNSCR1559....1M",""
"23895","SN 2017iyk","03:23:27.940","-41:18:20.05","SN Ia","0.07","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-17qx","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.8","g-Sloan","2017-12-18 02:24:00.000","Stanek","","2017TNSTR1428....1B","2017TNSCR1483....1M",""
"23889","SN 2017iye","10:07:00.820","-14:15:58.36","SN Ia","0.046","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17nsd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Lick-3m - KAST","1","1","","18.968","orange-ATLAS","2017-12-13 12:57:36.000","ATLAS_Bot1","","2017TNSTR1431....1T","2017TNSCR1464....1J",""
"23886","SN 2017iyb","06:08:56.810","-27:47:45.10","SN Ia","0.008","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS17nse","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.936","orange-ATLAS","2017-12-16 10:43:40.000","ATLAS_Bot1","","2017TNSTR1431....1T","2017TNSCR1477....1A",""
"23885","SN 2017iya","23:00:54.320","+08:43:26.98","SN Ia","0.06","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS17nsh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","MMT - MMT-Blue","1","1","","19.208","orange-ATLAS","2017-12-12 06:33:07.000","ATLAS_Bot1","","2017TNSTR1431....1T","2018TNSCR..89....1B",""
"23881","SN 2017ixw","02:04:59.730","-41:52:07.46","SN Ia","0.07","LCRS B020256.9-420627","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-17qw","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","18.1","g-Sloan","2017-12-18 01:55:12.000","Stanek","","2017TNSTR1430....1S","2017TNSCR1483....1M",""
"23879","SN 2017ixu","03:50:07.040","-35:00:35.71","SN Ia","0.06","APMUKS(BJ) B034812.90-350935.8","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-17qv","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","18.3","g-Sloan","2017-12-17 03:21:36.000","Stanek","","2017TNSTR1424....1S","2017TNSCR1483....1M",""
"23875","SN 2017ixq","02:08:47.868","-44:39:59.29","SN Ia","0.08","LCRS B020648.6-445405","0.084735","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-17qu","ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","18.3","g-Sloan","2017-12-16 01:40:48.000","Stanek","","2017TNSTR1419....1B","2017TNSCR1483....1M",""
"23870","SN 2017ixl","00:57:24.553","-00:46:03.90","SN Ia","0.05","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17nqh","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.874","orange-ATLAS","2017-12-09 07:30:43.000","ATLAS_Bot1","","2017TNSTR1412....1T","2018TNSCR..82....1B",""
"23868","SN 2017ixj","03:31:26.801","-17:22:45.51","SN Ia","0.068","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17nqj","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.311","orange-ATLAS","2017-12-04 09:07:12.000","ATLAS_Bot1","","2017TNSTR1412....1T","2017TNSCR1427....1S",""
"23867","SN 2017ixi","04:24:56.582","-17:48:36.18","SN Ia","0.069","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO","ATLAS; Pan-STARRS","ATLAS17nqf","ATLAS-HKO - ATLAS-02, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.442","cyan-ATLAS","2017-11-24 10:16:19.000","ATLAS_Bot1","","2017TNSTR1412....1T","2017TNSCR1427....1S",""
"23865","SN 2017ixg","23:20:30.600","+24:46:39.29","SN Ia","0.0277","2MASX J23203073+2446317","","TNTS, ATLAS, GaiaAlerts","TNTS, ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts; TNTS","","ATLAS-HKO - ATLAS-02, BAO-0.6m - BATC, Gaia - Gaia-photometric","Lijiang-2.4m - YFOSC, Other - Other","1","1","","17.57","Clear-","2017-12-14 11:09:33.000","li","","2017TNSTR1414....1Z","2017TNSCR1416....1L, 2017TNSCR1556....1Z",""
"23863","SN 2017ixe","02:29:49.560","+45:46:51.24","SN Ia","0.034","2MASX J02294877+4546331","","XOSS, GaiaAlerts","XOSS, GaiaAlerts","None","GaiaAlerts; XOSS","PSP17G","Gaia - Gaia-photometric, Other - Other","Lijiang-2.4m - YFOSC","1","1","","17.9","Clear-","2017-12-13 19:25:22.000","Xu","","2017TNSTR1410....1C","2017TNSCR1422....1Z",""
"23862","SN 2017ixd","02:34:20.773","+23:46:35.76","SN Ia","0.067","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17npk","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.482","orange-ATLAS","2017-12-06 09:12:57.000","ATLAS_Bot1","","2017TNSTR1408....1T","2017TNSCR1427....1S",""
"23859","SN 2017ixa","08:57:51.262","-06:50:41.47","SN Ia","0.088","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS17fio","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.4","i-Sloan","2017-12-10 12:30:14.000","PS1_Bot1","","2017TNSTR1405....1C","2017TNSCR1427....1S",""
"23857","SN 2017iwy","12:05:45.560","+10:23:53.41","SN Ia","0.028"," CGCG 069-050","0.034534","ASAS-SN, GaiaAlerts, Pan-STARRS","ASAS-SN, GaiaAlerts, Pan-STARRS","ePESSTO","ASAS-SN; GaiaAlerts; Pan-STARRS","ASASSN-17qr","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2017-12-13 15:21:36.000","Stanek","","2017TNSTR1403....1B","2017TNSCR1417....1A",""
"23852","SN 2017iwt","03:57:37.740","-36:51:33.55","SN Ia","0.097","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dgn","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.94","G-Gaia","2017-12-12 07:16:19.000","Gaia_Bot1","","2017TNSTR1404....1D","2017TNSCR1411....1A",""
"23850","SN 2017iws","08:42:41.629","+13:58:04.07","SN Ia","0.091","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS17fim","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.86","g-Sloan","2017-12-12 12:40:19.000","PS1_Bot1","","2017TNSTR1406....1C","2017TNSCR1407....1A",""
"23840","SN 2017iwi","11:14:32.000","-43:58:13.98","SN Ia","0.046","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dga","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.65","G-Gaia","2017-12-09 10:04:48.000","Gaia_Bot1","","2017TNSTR1399....1D","2017TNSCR1407....1A",""
"23831","SN 2017ivz","05:17:19.010","-36:49:36.55","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dfm","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.38","G-Gaia","2017-12-07 17:13:55.000","Gaia_Bot1","","2017TNSTR1399....1D","2017TNSCR1427....1S",""
"23824","SN 2017ivs","12:14:13.390","-22:31:14.99","SN Ia","0.033","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dfg","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.89","G-Gaia","2017-12-06 21:38:52.000","Gaia_Bot1","","2017TNSTR1396....1D","2017TNSCR1427....1S",""
"23823","SN 2017ivr","10:46:26.940","-33:02:22.02","SN Ia","0.06","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dff","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.88","G-Gaia","2017-12-06 11:48:28.000","Gaia_Bot1","","2017TNSTR1396....1D","2017TNSCR1427....1S",""
"23821","SN 2017ivp","05:08:39.000","-33:31:23.30","SN Ia","0.106","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia17dfd","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.78","G-Gaia","2017-12-06 19:03:21.000","Gaia_Bot1","","2017TNSTR1396....1D","2017TNSCR1427....1S",""
"23811","SN 2017ivg","00:30:35.164","+01:31:00.38","SN Ia","0.081","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17npa","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.703","orange-ATLAS","2017-12-09 07:12:00.000","ATLAS_Bot1","","2017TNSTR1395....1T","2017TNSCR1427....1S",""
"23805","SN 2017ivb","13:39:05.300","-20:17:30.48","SN Ia","0.033","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17nnn","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.768","orange-ATLAS","2017-12-08 15:28:48.000","ATLAS_Bot1","","2017TNSTR1389....1T","2017TNSCR1427....1S",""
"23804","SN 2017iva","01:58:19.262","-28:23:14.97","SN Ia","0.076","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS17nno","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.165","orange-ATLAS","2017-12-04 07:50:52.000","ATLAS_Bot1","","2017TNSTR1389....1T","2017TNSCR1427....1S",""
"23800","SN 2017iuw","02:33:25.100","-20:12:09.29","SN Ia","0.036","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO","ATLAS; GaiaAlerts","ATLAS17nnh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.598","orange-ATLAS","2017-10-17 11:02:24.000","ATLAS_Bot1","","2017TNSTR1389....1T","2017TNSCR1407....1A",""
