"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"6258","SN 2013em","23:02:26.621","+32:31:31.19","SN Ia","0.022","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","16.7","","2013-07-27 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Petroni; DiscoveryRef=CBET 3612; PositionRef=CBET 3612; Orig Type=Ia]","","2016TNSCR..48....1B, 2016TNSCR1115....1B, 2016TNSCR1115....1B",""
"6254","SN 2013ei","21:26:31.930","+12:10:49.40","SN Ia","","NGC 7068        ","","","","","","","","","0","1","","16","","2013-06-26 00:00:00.000","","[Discoverer=Kochanek, Prieto et al. (ASAS-SN); DiscoveryRef=CBET 3602; PositionRef=CBET 3602; Orig Type=Ia]","","",""
"6253","SN 2013eh","16:16:09.190","+38:32:53.02","SN Ia-91T-like","0.035","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","16.6","","2013-07-19 00:00:00.000","","[Discoverer=Zhang, Wang, Chen (THU-NAOC Transient Survey); DiscoveryRef=CBET 3601; PositionRef=CBET 3601; Orig Type=Ia]","","2016TNSCR..48....1B",""
"6252","SN 2013eg","10:43:28.190","-25:51:52.09","SN Ia","","ESO 501-84      ","","","","","","","","","0","1","","17.5","","2013-06-10 00:00:00.000","","[Discoverer=Hamuy, Pignata et al. (CHASE); DiscoveryRef=CBET 3600; PositionRef=CBET 3600; Orig Type=Ia]","","",""
"6251","SN 2013ef","01:55:20.710","+06:36:35.32","SN Ia","","UGC 1395        ","","","","","","","","","0","1","","16.1","","2013-07-04 00:00:00.000","","[Discoverer=Stanek, Prieto et al. (ASAS-SN); DiscoveryRef=CBET 3599; PositionRef=CBET 3599; Orig Type=Ia]","","",""
"6249","SN 2013ed","16:16:24.290","+51:53:05.71","SN Ia","0.033","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","16.7","","2013-07-18 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=CBET 3596; PositionRef=CBET 3596; Orig Type=Ia]","","2016TNSCR..42....1B",""
"6248","SN 2013ec","16:27:50.261","+40:28:21.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2013-07-02 00:00:00.000","","[Discoverer=Zhou, Wang, Zhang (THU-NAOC Transient Survey); DiscoveryRef=CBET 3595; PositionRef=CBET 3595; Orig Type=Ia]","","",""
"6247","SN 2013eb","15:11:14.851","+46:09:11.48","SN Ia","0.0186","UGC 9761        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","17.8","","2013-07-13 00:00:00.000","","[Discoverer=Ciabattari et al.; DiscoveryRef=CBET 3594; PositionRef=CBET 3594; Orig Type=Ia]","","2016TNSCR..34....1B",""
"6246","SN 2013ea","01:20:16.450","+30:10:55.70","SN Ia","0.04","Anon.           ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","16.9","","2013-07-09 00:00:00.000","","[Discoverer=Shurpakov (MASTER); DiscoveryRef=CBET 3593; PositionRef=CBET 3593; Orig Type=Ia]","","2016TNSCR..34....1B",""
"6243","SN 2013dy","22:18:17.599","+40:34:09.59","SN Ia","0.0039","NGC 7250        ","","","","DAO_OTS","","","","Plaskett - Plaskett","0","1","","17","","2013-07-10 00:00:00.000","","[Discoverer=Casper, Zheng et al. (LOSS); DiscoveryRef=CBET 3588; PositionRef=CBET 3588; Orig Type=Ia]","","2016TNSCR..34....1B, 2016TNSCR1115....1B, 2016TNSCR1115....1B",""
"6240","SN 2013dv","17:03:10.730","+27:26:53.92","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.1","","2013-07-02 00:00:00.000","","[Discoverer=Hurtado (La Sagra Sky Survey); DiscoveryRef=CBET 3580; PositionRef=CBET 3580; Orig Type=Ia]","","",""
"6238","SN 2013dt","22:44:35.599","+03:38:38.00","SN Ia","","NGC 7367        ","","","","","","","","","0","1","","16.8","","2013-06-30 00:00:00.000","","[Discoverer=Parker; DiscoveryRef=CBET 3578; PositionRef=CBET 3578; Orig Type=Ia]","","",""
"6236","SN 2013dr","17:19:30.259","+47:42:04.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.3","","2013-07-01 00:00:00.000","","[Discoverer=Ciabattari, Mazzoni, Rossi, Petroni; DiscoveryRef=CBET 3576; PositionRef=CBET 3576; Orig Type=Ia]","","",""
"6235","SN 2013dq","00:51:34.841","+29:43:14.92","SN Ia","","UGC 525         ","","","","","","","","","0","1","","16.8","","2013-06-27 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3573; PositionRef=CBET 3573; Orig Type=Ia]","","",""
"6234","SN 2013dp","16:17:32.311","+31:34:57.22","SN Ia","","UGC 10313       ","","","","","","","","","0","1","","16.3","","2013-06-10 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3572; PositionRef=CBET 3572; Orig Type=Ia]","","",""
"6231","SN 2013dm","13:50:52.901","-30:17:09.38","SN Ia","","ESO 445-G56     ","","","","","","","","","0","1","","18.4","","2013-05-02 00:00:00.000","","[Discoverer=Conseil (TAROT); DiscoveryRef=CBET 3569; PositionRef=CBET 3569; Orig Type=Ia]","","",""
"6230","SN 2013dl","01:18:41.760","-07:26:39.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","15.2","","2013-06-17 00:00:00.000","","[Discoverer=Kochanek, Prieto et al. (All-Sky Automated Survey for SuperNovae); DiscoveryRef=CBET 3568; PositionRef=CBET 3568; Orig Type=Ia]","","",""
"6228","SN 2013dj","16:46:01.939","+06:27:59.29","SN Ia","","UGC 10535       ","","","","","","","","","0","1","","16.6","","2013-06-10 00:00:00.000","","[Discoverer=Tyurina (MASTER); DiscoveryRef=CBET 3563; PositionRef=CBET 3563; Orig Type=Ia]","","",""
"6227","SN 2013di","22:36:27.461","+21:36:54.29","SN Ia","","NGC 7321        ","","","","","","","","","0","1","","18.2","","2013-06-12 00:00:00.000","","[Discoverer=Howerton, Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3562; PositionRef=CBET 3562; Orig Type=Ia]","","",""
"6226","SN 2013dh","15:30:01.090","+12:59:12.91","SN Ia","","NGC 5936        ","","","","","","","","","0","1","","18","","2013-06-12 00:00:00.000","","[Discoverer=Kumar, Fuller, Zheng et al. (LOSS); DiscoveryRef=CBET 3561; PositionRef=CBET 3561; Orig Type=Ia]","","",""
"6223","SN 2013de","10:02:07.970","+11:57:05.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","18","","2013-05-31 00:00:00.000","","[Discoverer=Drake et al. (Catalina Real-time Transient Survey); DiscoveryRef=CBET 3555; PositionRef=CBET 3555; Orig Type=Ia]","","",""
"6222","SN 2013dd","15:36:05.150","+13:57:06.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.5","","2013-05-27 00:00:00.000","","[Discoverer=Shumkov (MASTER); DiscoveryRef=CBET 3552; PositionRef=CBET 3552; Orig Type=Ia]","","",""
"6219","SN 2013da","13:45:36.209","-07:19:32.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","16.5","","2013-06-05 00:00:00.000","","[Discoverer=Prieto et al. (All-Sky Automated Survey for SuperNovae); DiscoveryRef=CBET 3549; PositionRef=CBET 3549; Orig Type=Ia]","","",""
